Date,GOOG,APPL,AMZN,TSLA,NFLX,FB,SBUX
2016-07-15,719.849976,98.779999,735.4400019999999,220.399994,98.389999,116.860001,57.41
2016-07-18,733.780029,99.83000200000001,736.070007,226.25,98.809998,119.370003,56.919998
2016-07-19,736.960022,99.870003,739.950012,225.25999500000003,85.839996,120.610001,56.759997999999996
2016-07-20,741.1900019999999,99.959999,745.719971,228.36000099999998,87.910004,121.91999799999999,57.540001000000004
2016-07-21,738.630005,99.43,744.429993,220.5,85.989998,120.610001,57.599998
2016-07-22,742.73999,98.660004,744.8599849999999,222.270004,85.889999,121.0,57.900002
2016-07-25,739.77002,97.339996,739.6099849999999,230.00999500000003,87.660004,121.629997,57.950001
2016-07-26,738.419983,96.66999799999999,735.590027,229.50999500000003,91.410004,121.220001,58.310001
2016-07-27,741.77002,102.949997,736.669983,228.49000499999997,92.040001,123.339996,57.849998
2016-07-28,745.909973,104.339996,752.6099849999999,230.61000099999998,91.650002,125.0,58.209998999999996
2016-07-29,768.789978,104.209999,758.8099980000001,234.789993,91.25,123.940002,58.049999
2016-08-01,772.880005,106.050003,767.73999,230.00999500000003,94.370003,124.309998,57.630001
2016-08-02,771.070007,104.480003,760.580017,227.19999700000002,93.559998,123.089996,56.73
2016-08-03,773.179993,105.790001,754.6400150000001,225.789993,93.099998,122.510002,55.939999
2016-08-04,771.6099849999999,105.870003,760.77002,230.61000099999998,93.440002,124.360001,55.419998
2016-08-05,782.219971,107.480003,765.97998,230.02999900000003,97.029999,125.150002,55.900002
2016-08-08,781.76001,108.370003,766.5599980000001,226.16000400000001,95.110001,125.260002,55.360001000000004
2016-08-09,784.26001,108.809998,768.3099980000001,229.080002,93.989998,125.059998,55.200001
2016-08-10,784.679993,108.0,768.5599980000001,225.649994,93.93,124.879997,55.619999
2016-08-11,784.849976,107.93,771.23999,224.91000400000001,95.889999,124.900002,55.470001
2016-08-12,783.219971,108.18,772.5599980000001,225.61000099999998,96.589996,124.879997,55.470001
2016-08-15,782.4400019999999,109.480003,768.48999,225.58999599999999,95.309998,123.900002,55.25
2016-08-16,777.1400150000001,109.379997,764.039978,223.61000099999998,95.120003,123.300003,55.369999
2016-08-17,779.909973,109.220001,764.630005,223.24000499999997,96.370003,124.370003,55.799999
2016-08-18,777.5,109.08000200000001,764.460022,223.50999500000003,96.160004,123.910004,55.529999
2016-08-19,775.419983,109.360001,757.3099980000001,225.0,95.870003,123.559998,54.939999
2016-08-22,772.150024,108.510002,759.47998,222.92999300000002,95.260002,124.150002,55.849998
2016-08-23,772.080017,108.849998,762.450012,224.83999599999999,95.940002,124.370003,56.400002
2016-08-24,769.6400150000001,108.029999,757.25,222.61999500000002,95.18,123.480003,57.09
2016-08-25,769.409973,107.57,759.219971,220.960007,97.32,123.889999,57.290001000000004
2016-08-26,769.539978,106.940002,769.0,219.99000499999997,97.58000200000001,124.959999,57.290001000000004
2016-08-29,772.150024,106.82,771.289978,215.19999700000002,97.300003,126.540001,56.799999
2016-08-30,769.090027,106.0,767.580017,211.33999599999999,97.449997,125.839996,56.400002
2016-08-31,767.049988,106.099998,769.159973,212.00999500000003,97.449997,126.120003,56.23
2016-09-01,768.780029,106.730003,770.619995,200.770004,97.379997,126.16999799999999,56.310001
2016-09-02,771.460022,107.730003,772.4400019999999,197.779999,97.379997,126.510002,56.18
2016-09-06,780.080017,107.699997,788.869995,202.830002,100.089996,129.729996,56.02
2016-09-07,780.349976,108.360001,784.47998,201.71000700000002,99.150002,131.050003,56.32
2016-09-08,775.320007,105.519997,784.0599980000001,197.360001,99.660004,130.270004,55.299999
2016-09-09,759.659973,103.129997,760.1400150000001,194.470001,96.5,127.099998,54.349998
2016-09-12,769.02002,105.440002,771.48999,198.300003,99.050003,128.690002,54.709998999999996
2016-09-13,759.6900019999999,107.949997,761.01001,196.050003,96.089996,127.209999,53.98
2016-09-14,762.48999,111.769997,761.090027,196.41000400000001,97.010002,127.769997,53.900002
2016-09-15,771.76001,115.57,769.6900019999999,200.419998,97.339996,128.350006,54.110001000000004
2016-09-16,768.880005,114.91999799999999,778.52002,205.399994,99.480003,129.070007,53.740002000000004
2016-09-19,765.700012,113.58000200000001,775.099976,206.33999599999999,98.059998,128.649994,53.009997999999996
2016-09-20,771.409973,113.57,780.219971,204.639999,98.25,128.639999,53.299999
2016-09-21,776.219971,113.550003,789.73999,205.220001,94.879997,129.940002,53.98
2016-09-22,787.210022,114.620003,804.700012,206.429993,95.83000200000001,130.080002,54.389998999999996
2016-09-23,786.900024,112.709999,805.75,207.449997,95.940002,127.959999,54.43
2016-09-26,774.210022,112.879997,799.159973,208.990005,94.559998,127.309998,54.040001000000004
2016-09-27,783.01001,113.089996,816.1099849999999,205.809998,97.07,128.690002,54.189999
2016-09-28,781.5599980000001,113.949997,828.719971,206.270004,97.480003,129.229996,53.98
2016-09-29,775.01001,112.18,829.049988,200.699997,96.66999799999999,128.08999599999999,53.450001
2016-09-30,777.289978,113.050003,837.3099980000001,204.029999,98.550003,128.270004,54.139998999999996
2016-10-03,772.5599980000001,112.519997,836.73999,213.69999700000002,102.629997,128.770004,53.84
2016-10-04,776.429993,113.0,834.030029,211.41000400000001,102.339996,128.190002,53.529999
2016-10-05,776.469971,113.050003,844.3599849999999,208.46000700000002,106.279999,128.470001,53.349998
2016-10-06,776.8599849999999,113.889999,841.659973,201.0,105.07,128.740005,53.139998999999996
2016-10-07,775.080017,114.059998,839.429993,196.610001,104.82,128.990005,53.459998999999996
2016-10-10,785.9400019999999,116.050003,841.7100220000001,200.949997,103.33000200000001,130.240005,53.299999
2016-10-11,783.070007,116.300003,831.0,200.100006,100.589996,128.880005,52.919998
2016-10-12,786.1400150000001,117.339996,834.090027,201.509995,99.5,129.050003,53.16
2016-10-13,778.1900019999999,116.980003,829.280029,200.240005,100.230003,127.82,52.950001
2016-10-14,778.530029,117.629997,822.960022,196.509995,101.470001,127.879997,53.080002
2016-10-17,779.960022,117.550003,812.950012,193.96000700000002,99.800003,127.540001,52.759997999999996
2016-10-18,795.26001,117.470001,817.650024,199.100006,118.790001,128.570007,52.610001000000004
2016-10-19,801.5,117.120003,817.6900019999999,203.559998,121.870003,130.110001,53.150002
2016-10-20,796.969971,117.059998,810.320007,199.100006,123.349998,130.0,53.59
2016-10-21,799.369995,116.599998,818.98999,200.08999599999999,127.5,132.070007,53.630001
2016-10-24,813.1099849999999,117.650002,838.090027,202.759995,127.33000200000001,133.279999,54.18
2016-10-25,807.669983,118.25,835.179993,202.33999599999999,126.510002,132.28999299999998,53.669998
2016-10-26,799.070007,115.589996,822.590027,202.240005,126.970001,131.03999299999998,53.630001
2016-10-27,795.349976,114.480003,818.3599849999999,204.009995,126.470001,129.690002,53.59
2016-10-28,795.369995,113.720001,776.320007,199.970001,126.57,131.28999299999998,53.529999
2016-10-31,784.539978,113.540001,789.820007,197.729996,124.870003,130.990005,53.07
2016-11-01,783.6099849999999,111.489998,785.409973,190.78999299999998,123.300003,129.5,52.5
2016-11-02,768.700012,111.589996,765.5599980000001,188.020004,122.339996,127.16999799999999,52.98
2016-11-03,762.130005,109.83000200000001,767.030029,187.419998,122.139999,120.0,51.77
2016-11-04,762.02002,108.839996,755.049988,190.559998,122.029999,120.75,52.75
2016-11-07,782.52002,110.410004,784.929993,193.21000700000002,124.58000200000001,122.150002,54.490002000000004
2016-11-08,790.51001,111.059998,787.75,194.940002,124.339996,124.220001,54.619999
2016-11-09,785.3099980000001,110.879997,771.880005,190.059998,122.190002,123.18,54.580002
2016-11-10,762.5599980000001,107.790001,742.380005,185.350006,115.41999799999999,120.800003,53.57
2016-11-11,754.02002,108.43,739.01001,188.559998,114.779999,119.019997,53.93
2016-11-14,736.080017,105.709999,719.070007,181.449997,113.379997,115.08000200000001,54.220001
2016-11-15,758.48999,107.110001,743.23999,183.770004,113.589996,117.199997,54.59
2016-11-16,764.47998,109.989998,746.48999,183.929993,115.190002,116.339996,55.439999
2016-11-17,771.22998,109.949997,756.400024,188.66000400000001,115.029999,117.790001,55.849998
2016-11-18,760.539978,110.059998,760.159973,185.020004,115.209999,117.019997,55.77
2016-11-21,769.200012,111.730003,780.0,184.520004,117.959999,121.769997,56.099998
2016-11-22,768.27002,111.800003,785.330017,191.169998,118.040001,121.470001,57.119999
2016-11-23,760.98999,111.230003,780.119995,193.139999,117.690002,120.839996,57.59
2016-11-25,761.679993,111.790001,780.369995,196.649994,117.410004,120.379997,57.43
2016-11-28,768.23999,111.57,766.77002,196.119995,116.93,120.410004,57.59
2016-11-29,770.840027,111.459999,762.52002,189.570007,117.510002,120.870003,58.169998
2016-11-30,758.039978,110.519997,750.570007,189.399994,117.0,118.41999799999999,57.970001
2016-12-01,747.919983,109.489998,743.650024,181.880005,117.220001,115.099998,58.509997999999996
2016-12-02,750.5,109.900002,740.340027,181.470001,120.809998,115.400002,57.209998999999996
2016-12-05,762.52002,109.110001,759.3599849999999,186.800003,119.160004,117.43,57.5
2016-12-06,759.1099849999999,109.949997,764.719971,185.850006,124.57,117.309998,57.439999
2016-12-07,771.1900019999999,111.029999,770.419983,193.149994,125.389999,117.949997,58.759997999999996
2016-12-08,776.419983,112.120003,767.330017,192.28999299999998,123.239998,118.910004,58.650002
2016-12-09,789.289978,113.949997,768.659973,192.179993,122.879997,119.68,58.75
2016-12-12,789.27002,113.300003,760.119995,192.429993,122.83000200000001,117.769997,58.77
2016-12-13,796.099976,115.190002,774.340027,198.149994,123.779999,120.309998,59.310001
2016-12-14,797.070007,115.190002,768.820007,198.690002,123.440002,120.209999,58.75
2016-12-15,797.849976,115.82,761.0,197.580002,125.0,120.57,57.709998999999996
2016-12-16,790.799988,115.970001,757.77002,202.490005,124.220001,119.870003,57.66
2016-12-19,794.200012,116.639999,766.0,202.729996,125.449997,119.239998,57.650002
2016-12-20,796.419983,116.949997,771.219971,208.78999299999998,125.120003,119.089996,57.700001
2016-12-21,794.5599980000001,117.059998,770.599976,207.699997,126.5,119.040001,57.439999
2016-12-22,791.26001,116.290001,766.340027,208.449997,125.58000200000001,117.400002,57.110001000000004
2016-12-23,789.909973,116.519997,760.590027,213.33999599999999,125.589996,117.269997,57.009997999999996
2016-12-27,791.549988,117.260002,771.400024,219.52999900000003,128.350006,118.010002,56.860001000000004
2016-12-28,785.049988,116.760002,772.130005,219.74000499999997,125.889999,116.91999799999999,56.349998
2016-12-29,782.789978,116.730003,765.150024,214.67999300000002,125.33000200000001,116.349998,56.32
2016-12-30,771.820007,115.82,749.869995,213.690002,123.800003,115.050003,55.52
2017-01-03,786.1400150000001,116.150002,753.669983,216.99000499999997,127.489998,116.860001,55.349998
2017-01-04,786.900024,116.019997,757.179993,226.99000499999997,129.41000400000001,118.690002,55.990002000000004
2017-01-05,794.02002,116.610001,780.450012,226.75,131.809998,120.66999799999999,56.459998999999996
2017-01-06,806.150024,117.910004,795.98999,229.00999500000003,131.070007,123.410004,57.130001
2017-01-09,806.650024,118.989998,796.919983,231.27999900000003,130.949997,124.900002,58.200001
2017-01-10,804.789978,119.110001,795.900024,229.86999500000002,129.889999,124.349998,57.880001
2017-01-11,807.909973,119.75,799.02002,229.729996,130.5,126.089996,58.099998
2017-01-12,806.3599849999999,119.25,813.6400150000001,229.58999599999999,129.179993,126.620003,58.029999
2017-01-13,807.880005,119.040001,817.1400150000001,237.75,133.699997,128.33999599999999,57.849998
2017-01-17,804.6099849999999,120.0,809.719971,235.580002,132.889999,127.870003,58.0
2017-01-18,806.070007,119.989998,807.47998,238.36000099999998,133.259995,127.91999799999999,58.450001
2017-01-19,802.174988,119.779999,809.039978,243.75999500000003,138.41000400000001,127.550003,57.889998999999996
2017-01-20,805.02002,120.0,808.330017,244.729996,138.600006,127.040001,57.66
2017-01-23,819.3099980000001,120.08000200000001,817.880005,248.919998,137.389999,128.929993,57.759997999999996
2017-01-24,823.869995,119.970001,822.4400019999999,254.61000099999998,140.110001,129.369995,58.439999
2017-01-25,835.669983,121.879997,836.52002,254.47000099999997,139.520004,131.479996,58.700001
2017-01-26,832.150024,121.940002,839.150024,252.50999500000003,138.96000700000002,132.779999,58.459998999999996
2017-01-27,823.3099980000001,121.949997,835.77002,252.94999700000002,142.449997,132.179993,56.119999
2017-01-30,802.320007,121.629997,830.380005,250.63000499999998,141.220001,130.979996,55.900002
2017-01-31,796.789978,121.349998,823.47998,251.92999300000002,140.71000700000002,130.320007,55.220001
2017-02-01,795.695007,128.75,832.349976,249.24000499999997,140.779999,133.229996,53.900002
2017-02-02,798.530029,128.529999,839.9500119999999,251.55000299999998,139.199997,130.83999599999999,53.869999
2017-02-03,801.48999,129.080002,810.200012,251.330002,140.25,130.979996,55.060001
2017-02-06,801.340027,130.28999299999998,807.6400150000001,257.769989,140.970001,132.059998,55.73
2017-02-07,806.969971,131.529999,812.5,257.480011,144.0,131.83999599999999,55.240002000000004
2017-02-08,808.380005,132.03999299999998,819.710022,262.079987,144.740005,134.199997,55.220001
2017-02-09,809.5599980000001,132.419998,821.3599849999999,269.200012,144.139999,134.139999,55.810001
2017-02-10,813.669983,132.119995,827.460022,269.230011,144.820007,134.190002,56.220001
2017-02-13,819.23999,133.28999299999998,836.530029,280.600006,143.199997,134.050003,56.110001000000004
2017-02-14,820.450012,135.020004,836.3900150000001,280.980011,140.820007,133.850006,56.580002
2017-02-15,818.97998,135.509995,842.7000119999999,279.76001,142.270004,133.440002,56.860001000000004
2017-02-16,824.159973,135.350006,844.1400150000001,268.950012,142.009995,133.83999599999999,56.73
2017-02-17,828.070007,135.720001,845.070007,272.230011,142.220001,133.529999,57.349998
2017-02-21,831.659973,136.699997,856.4400019999999,277.390015,142.600006,133.720001,57.540001000000004
2017-02-22,830.76001,137.110001,855.6099849999999,273.51001,143.860001,136.119995,57.57
2017-02-23,831.330017,136.529999,852.1900019999999,255.99000499999997,142.779999,135.360001,57.639998999999996
2017-02-24,828.6400150000001,136.66000400000001,845.23999,257.0,143.25,135.440002,57.48
2017-02-27,829.280029,136.929993,848.6400150000001,246.229996,143.41000400000001,136.41000400000001,56.779999
2017-02-28,823.210022,136.990005,845.0399779999999,249.99000499999997,142.130005,135.53999299999998,56.869999
2017-03-01,835.23999,139.78999299999998,853.080017,250.020004,142.649994,137.419998,57.139998999999996
2017-03-02,830.630005,138.96000700000002,848.909973,250.479996,139.529999,136.759995,57.119999
2017-03-03,829.080017,139.779999,849.8800050000001,251.57000699999998,139.139999,137.169998,57.099998
2017-03-06,827.780029,139.33999599999999,846.6099849999999,251.210007,141.940002,137.419998,56.68
2017-03-07,831.909973,139.520004,846.0200199999999,248.58999599999999,141.429993,137.300003,56.200001
2017-03-08,835.369995,139.0,850.5,246.86999500000002,140.320007,137.720001,55.740002000000004
2017-03-09,838.679993,138.679993,853.0,244.899994,140.529999,138.240005,55.189999
2017-03-10,843.25,139.139999,852.4600220000001,243.690002,140.889999,138.78999299999998,54.529999
2017-03-13,845.5399779999999,139.199997,854.590027,246.169998,143.520004,139.600006,54.630001
2017-03-14,845.6199949999999,138.990005,852.5300289999999,258.0,143.190002,139.320007,54.27
2017-03-15,847.2000119999999,140.46000700000002,852.9699710000001,255.729996,145.25,139.720001,54.540001000000004
2017-03-16,848.7800289999999,140.690002,853.419983,262.049988,144.389999,139.990005,54.799999
2017-03-17,852.1199949999999,139.990005,852.3099980000001,261.5,145.110001,139.83999599999999,55.779999
2017-03-20,848.400024,141.46000700000002,856.9699710000001,261.920013,145.830002,139.940002,55.810001
2017-03-21,830.460022,139.83999599999999,843.2000119999999,250.67999300000002,142.419998,138.509995,55.540001000000004
2017-03-22,829.590027,141.419998,848.0599980000001,255.00999500000003,142.649994,139.58999599999999,55.889998999999996
2017-03-23,817.580017,140.919998,847.3800050000001,254.77999900000003,141.83999599999999,139.529999,55.849998
2017-03-24,814.429993,140.639999,845.6099849999999,263.160004,142.020004,140.33999599999999,56.810001
2017-03-27,819.51001,140.880005,846.820007,270.22000099999997,144.059998,140.320007,57.23
2017-03-28,820.919983,143.800003,856.0,277.450012,145.169998,141.759995,57.349998
2017-03-29,831.409973,144.119995,874.320007,277.380005,146.470001,142.649994,57.540001000000004
2017-03-30,831.5,143.929993,876.340027,277.920013,148.059998,142.41000400000001,58.16
2017-03-31,829.5599980000001,143.66000400000001,886.5399779999999,278.299988,147.809998,142.050003,58.389998999999996
2017-04-03,838.549988,143.699997,891.51001,298.519989,146.919998,142.279999,58.439999
2017-04-04,834.570007,144.770004,906.830017,303.700012,145.5,141.729996,58.32
2017-04-05,831.409973,144.020004,909.2800289999999,295.0,143.619995,141.850006,58.220001
2017-04-06,827.880005,143.66000400000001,898.2800289999999,298.700012,143.740005,141.169998,57.919998
2017-04-07,824.669983,143.33999599999999,894.8800050000001,302.540009,143.110001,140.779999,58.02
2017-04-10,824.72998,143.169998,907.0399779999999,312.390015,143.850006,141.03999299999998,57.950001
2017-04-11,823.349976,141.630005,902.3599849999999,308.709991,144.350006,139.919998,57.880001
2017-04-12,824.320007,141.800003,896.2299800000001,296.839996,143.830002,139.580002,57.580002
2017-04-13,823.5599980000001,141.050003,884.669983,304.0,142.919998,139.389999,57.509997999999996
2017-04-17,837.169983,141.830002,901.98999,301.440002,147.25,141.419998,58.080002
2017-04-18,836.820007,141.199997,903.7800289999999,300.25,143.360001,140.96000700000002,58.349998
2017-04-19,838.210022,140.679993,899.2000119999999,305.519989,139.759995,142.270004,59.040001000000004
2017-04-20,841.650024,142.440002,902.0599980000001,302.51001,141.179993,143.800003,60.080002
2017-04-21,843.1900019999999,142.270004,898.5300289999999,305.600006,142.869995,143.679993,60.610001000000004
2017-04-24,862.76001,143.639999,907.409973,308.02999900000003,143.830002,145.470001,61.110001000000004
2017-04-25,872.2999880000001,144.529999,907.6199949999999,313.790009,152.16000400000001,146.490005,60.959998999999996
2017-04-26,871.7299800000001,143.679993,909.2899779999999,310.170013,150.169998,146.559998,61.560001
2017-04-27,874.25,143.78999299999998,918.3800050000001,308.630005,153.080002,147.699997,61.299999
2017-04-28,905.9600220000001,143.649994,924.98999,314.070007,152.199997,150.25,60.060001
2017-05-01,912.570007,146.580002,948.2299800000001,322.829987,155.350006,152.46000700000002,60.18
2017-05-02,916.4400019999999,147.509995,946.9400019999999,318.890015,156.449997,152.779999,60.5
2017-05-03,927.0399779999999,147.059998,941.0300289999999,311.019989,155.58999599999999,151.800003,60.59
2017-05-04,931.659973,146.529999,937.5300289999999,295.459991,157.25,150.850006,60.830002
2017-05-05,927.1300050000001,148.96000700000002,934.150024,308.350006,156.600006,150.240005,60.950001
2017-05-08,934.2999880000001,153.009995,949.0399779999999,307.190002,156.380005,151.059998,60.939999
2017-05-09,932.169983,153.990005,952.820007,321.26001,157.46000700000002,150.479996,60.98
2017-05-10,928.7800289999999,153.259995,948.9500119999999,325.22000099999997,160.279999,150.28999299999998,60.66
2017-05-11,930.599976,153.949997,947.6199949999999,323.100006,158.53999299999998,150.03999299999998,60.27
2017-05-12,932.2199710000001,156.100006,961.349976,324.809998,160.809998,150.330002,59.93
2017-05-15,937.080017,155.699997,957.9699710000001,315.880005,160.020004,150.190002,60.450001
2017-05-16,943.0,155.470001,966.070007,317.01001,159.41000400000001,149.779999,59.98
2017-05-17,919.6199949999999,150.25,944.76001,306.109985,153.199997,144.850006,59.73
2017-05-18,930.23999,152.53999299999998,958.48999,313.059998,155.699997,147.66000400000001,59.82
2017-05-19,934.01001,153.059998,959.840027,310.829987,157.020004,148.059998,61.360001000000004
2017-05-22,941.8599849999999,153.990005,970.669983,310.350006,157.16000400000001,148.240005,61.23
2017-05-23,948.820007,153.800003,971.5399779999999,303.859985,157.949997,148.070007,61.150002
2017-05-24,954.9600220000001,153.33999599999999,980.349976,310.22000099999997,157.75,150.03999299999998,61.889998999999996
2017-05-25,969.5399779999999,153.869995,993.3800050000001,316.829987,163.050003,151.96000700000002,62.900002
2017-05-26,971.4699710000001,153.610001,995.7800289999999,325.140015,162.429993,152.130005,63.299999
2017-05-30,975.8800050000001,153.669998,996.7000119999999,335.100006,163.220001,152.380005,63.259997999999996
2017-05-31,964.8599849999999,152.759995,994.6199949999999,341.01001,163.070007,151.46000700000002,63.610001000000004
2017-06-01,966.9500119999999,153.179993,995.9500119999999,340.369995,162.990005,151.529999,63.75
2017-06-02,975.599976,155.449997,1006.7299800000001,339.850006,165.179993,153.610001,64.57
2017-06-05,983.679993,153.929993,1011.340027,347.320007,165.059998,153.630005,64.269997
2017-06-06,976.570007,154.449997,1003.0,352.850006,165.169998,152.809998,64.160004
2017-06-07,980.9400019999999,155.369995,1010.070007,359.649994,165.610001,153.119995,63.5
2017-06-08,983.409973,154.990005,1010.2700199999999,370.0,165.880005,154.71000700000002,62.240002000000004
2017-06-09,949.830017,148.979996,978.3099980000001,357.320007,158.029999,149.600006,62.189999
2017-06-12,942.900024,145.419998,964.909973,359.01001,151.440002,148.440002,61.290001000000004
2017-06-13,953.400024,146.58999599999999,980.7899779999999,375.950012,152.720001,150.679993,60.919998
2017-06-14,950.76001,145.16000400000001,976.4699710000001,380.660004,152.199997,150.25,60.27
2017-06-15,942.3099980000001,144.28999299999998,964.169983,375.339996,151.759995,149.800003,60.09
2017-06-16,939.7800289999999,142.270004,987.7100220000001,371.399994,152.380005,150.639999,60.139998999999996
2017-06-19,957.3699949999999,146.33999599999999,995.169983,369.799988,153.399994,152.869995,60.900002
2017-06-20,950.6300050000001,145.009995,992.590027,372.23999,152.050003,152.25,59.860001000000004
2017-06-21,959.4500119999999,145.869995,1002.2299800000001,376.399994,155.029999,153.91000400000001,59.959998999999996
2017-06-22,957.090027,145.630005,1001.2999880000001,382.609985,154.889999,153.399994,59.509997999999996
2017-06-23,965.590027,146.279999,1003.73999,383.450012,158.020004,155.070007,59.810001
2017-06-26,952.2700199999999,145.820007,993.9799800000001,377.48999,157.5,153.58999599999999,59.639998999999996
2017-06-27,927.330017,143.729996,976.7800289999999,362.369995,151.029999,150.580002,58.959998999999996
2017-06-28,940.48999,145.830002,990.330017,371.23999,153.41000400000001,153.240005,59.18
2017-06-29,917.7899779999999,143.679993,975.929993,360.75,150.08999599999999,151.03999299999998,58.360001000000004
2017-06-30,908.7299800000001,144.020004,968.0,361.609985,149.41000400000001,150.979996,58.310001
2017-07-03,898.7000119999999,143.5,953.659973,352.619995,146.169998,148.429993,58.25
2017-07-05,911.7100220000001,144.08999599999999,971.400024,327.089996,147.610001,150.33999599999999,57.939999
2017-07-06,906.6900019999999,142.729996,965.1400150000001,308.829987,146.25,148.820007,57.599998
2017-07-07,918.590027,144.179993,978.76001,313.22000099999997,150.179993,151.440002,58.040001000000004
2017-07-10,928.7999880000001,145.059998,996.4699710000001,316.049988,152.669998,153.5,57.810001
2017-07-11,930.090027,145.529999,994.1300050000001,327.22000099999997,154.330002,155.270004,57.900002
2017-07-12,943.830017,145.740005,1006.51001,329.519989,158.75,158.899994,58.540001000000004
2017-07-13,947.159973,147.770004,1000.6300050000001,323.410004,158.21000700000002,159.259995,58.380001
2017-07-14,955.98999,149.03999299999998,1001.8099980000001,327.77999900000003,161.119995,159.970001,58.759997999999996
2017-07-17,953.419983,149.559998,1010.0399779999999,319.570007,161.699997,159.729996,58.330002
2017-07-18,965.400024,150.080002,1024.449951,328.23999,183.600006,162.860001,58.209998999999996
2017-07-19,970.8900150000001,151.020004,1026.869995,325.26001,183.860001,164.139999,58.110001000000004
2017-07-20,968.150024,150.33999599999999,1028.699951,329.920013,183.600006,164.529999,58.029999
2017-07-21,972.919983,150.270004,1025.670044,328.399994,188.53999299999998,164.429993,57.98
2017-07-24,980.340027,152.08999599999999,1038.949951,342.519989,187.91000400000001,166.0,58.02
2017-07-25,950.7000119999999,152.740005,1039.869995,339.600006,186.970001,165.279999,58.549999
2017-07-26,947.7999880000001,153.46000700000002,1052.800049,343.850006,189.080002,165.610001,57.939999
2017-07-27,934.090027,150.559998,1046.0,334.459991,182.679993,170.440002,59.5
2017-07-28,941.5300289999999,149.5,1020.0399779999999,335.070007,184.03999299999998,172.449997,54.0
2017-07-31,930.5,148.729996,987.7800289999999,323.47000099999997,181.66000400000001,169.25,53.98
2017-08-01,930.830017,150.050003,996.1900019999999,319.570007,182.029999,169.860001,54.73
2017-08-02,930.3900150000001,157.139999,995.8900150000001,325.890015,180.740005,169.300003,55.43
2017-08-03,923.650024,155.570007,986.919983,347.089996,179.229996,168.58999599999999,55.68
2017-08-04,927.9600220000001,156.389999,987.580017,356.910004,180.270004,169.619995,55.439999
2017-08-07,929.3599849999999,158.809998,992.2700199999999,355.170013,181.330002,171.979996,55.630001
2017-08-08,926.7899779999999,160.080002,989.840027,365.22000099999997,178.360001,171.229996,54.52
2017-08-09,922.900024,161.059998,982.01001,363.52999900000003,175.779999,171.179993,53.740002000000004
2017-08-10,907.23999,155.320007,956.919983,355.399994,169.139999,167.399994,53.07
2017-08-11,914.3900150000001,157.479996,967.98999,357.869995,171.399994,168.080002,53.18
2017-08-14,922.669983,159.850006,983.2999880000001,363.799988,171.0,170.75,53.220001
2017-08-15,922.2199710000001,161.600006,982.73999,362.329987,168.5,171.0,53.150002
2017-08-16,926.9600220000001,160.949997,978.179993,362.910004,169.979996,170.0,53.5
2017-08-17,910.9799800000001,157.860001,960.570007,351.920013,166.08999599999999,166.91000400000001,53.040001000000004
2017-08-18,910.669983,157.5,958.4699710000001,347.459991,166.53999299999998,167.41000400000001,52.700001
2017-08-21,906.659973,157.21000700000002,953.2899779999999,337.859985,166.759995,167.779999,53.150002
2017-08-22,924.6900019999999,159.779999,966.900024,341.350006,169.33999599999999,169.639999,54.450001
2017-08-23,927.0,159.979996,958.0,352.769989,169.059998,168.71000700000002,54.080002
2017-08-24,921.2800289999999,159.270004,952.4500119999999,352.929993,168.130005,167.740005,53.939999
2017-08-25,915.8900150000001,159.860001,945.26001,348.049988,165.949997,166.320007,54.360001000000004
2017-08-28,913.8099980000001,161.470001,946.0200199999999,345.660004,167.119995,167.240005,54.400002
2017-08-29,921.2899779999999,162.91000400000001,954.0599980000001,347.359985,168.809998,168.050003,54.099998
2017-08-30,929.570007,163.350006,967.590027,353.179993,174.690002,169.919998,54.52
2017-08-31,939.330017,164.0,980.599976,355.899994,174.71000700000002,171.970001,54.860001000000004
2017-09-01,937.340027,164.050003,978.25,355.399994,174.740005,172.020004,54.93
2017-09-05,928.4500119999999,162.080002,965.2700199999999,349.589996,174.520004,170.720001,55.130001
2017-09-06,927.8099980000001,161.91000400000001,967.7999880000001,344.52999900000003,179.25,172.08999599999999,54.310001
2017-09-07,935.9500119999999,161.259995,979.4699710000001,350.609985,179.0,173.21000700000002,53.470001
2017-09-08,926.5,158.630005,965.900024,343.399994,176.419998,170.949997,53.490002000000004
2017-09-11,929.080017,161.5,977.9600220000001,363.690002,181.740005,173.509995,54.02
2017-09-12,932.070007,160.860001,982.580017,362.75,185.149994,172.96000700000002,53.540001000000004
2017-09-13,935.090027,159.649994,999.599976,366.230011,183.639999,173.050003,54.290001000000004
2017-09-14,925.1099849999999,158.279999,992.2100220000001,377.640015,182.630005,170.96000700000002,54.529999
2017-09-15,920.2899779999999,159.880005,986.7899779999999,379.809998,182.350006,171.639999,54.669998
2017-09-18,915.0,158.669998,974.1900019999999,385.0,184.619995,170.009995,54.689999
2017-09-19,921.8099980000001,158.729996,969.8599849999999,375.100006,185.679993,172.520004,54.619999
2017-09-20,931.580017,156.070007,973.2100220000001,373.910004,185.509995,172.169998,55.150002
2017-09-21,932.4500119999999,153.389999,964.650024,366.480011,188.779999,171.110001,55.009997999999996
2017-09-22,928.5300289999999,151.889999,955.099976,351.089996,187.350006,170.53999299999998,55.09
2017-09-25,920.9699710000001,150.550003,939.7899779999999,344.98999,178.550003,162.869995,54.950001
2017-09-26,924.8599849999999,153.139999,938.599976,345.25,179.380005,164.21000700000002,55.130001
